rating,is_recommended,eye_color,skin_type,hair_color,product_id
5,1.0,green,combination,brown,P444225
5,1.0,brown,combination,brown,P444225
1,0.0,green,dry,red,P444225
5,1.0,brown,combination,black,P444225
5,1.0,brown,normal,brunette,P444225
1,0.0,blue,combination,red,P444225
1,0.0,brown,oily,black,P444225
5,1.0,brown,dry,brown,P444225
5,1.0,brown,oily,brown,P444225
1,0.0,brown,combination,black,P444225
5,1.0,brown,combination,brown,P444225
3,0.0,blue,dry,red,P444225
5,1.0,brown,dry,black,P444225
5,1.0,brown,combination,brown,P444225
5,1.0,blue,oily,blonde,P444225
5,1.0,brown,dry,brown,P444225
5,1.0,blue,combination,blonde,P444225
4,1.0,blue,combination,blonde,P444225
1,0.0,brown,combination,brown,P444225
4,1.0,brown,combination,black,P444225
5,1.0,hazel,combination,brown,P444225
5,1.0,hazel,normal,brown,P444225
5,1.0,brown,normal,black,P444225
5,1.0,green,combination,blonde,P444225
5,1.0,brown,combination,black,P444225
5,1.0,hazel,combination,brown,P444225
5,1.0,brown,combination,blonde,P444225
5,1.0,brown,normal,black,P444225
4,1.0,brown,combination,brown,P444225
5,1.0,brown,combination,black,P444225
3,1.0,brown,dry,brown,P444225
5,1.0,Grey,combination,brown,P444225
5,1.0,green,combination,brown,P444225
5,1.0,hazel,oily,auburn,P444225
5,1.0,green,oily,brown,P444225
5,1.0,green,normal,blonde,P444225
5,1.0,brown,combination,brown,P444225
5,1.0,brown,combination,brown,P444225
5,1.0,blue,normal,brown,P444225
5,1.0,green,combination,blonde,P444225
5,1.0,brown,combination,brown,P444225
5,1.0,green,oily,brown,P444225
5,1.0,brown,combination,black,P444225
5,1.0,blue,combination,brown,P444225
3,0.0,brown,normal,brown,P444225
5,1.0,Grey,normal,black,P444225
5,1.0,green,combination,black,P444225
5,1.0,blue,combination,blonde,P444225
5,1.0,brown,oily,brown,P444225
5,1.0,brown,combination,brown,P444225
5,1.0,blue,normal,blonde,P444225
5,1.0,brown,oily,brown,P444225
5,1.0,hazel,combination,brown,P444225
5,1.0,hazel,combination,blonde,P444225
3,0.0,brown,combination,,P429661
1,0.0,brown,combination,black,P429661
2,0.0,brown,oily,brown,P429661
2,0.0,brown,oily,brown,P429661
5,1.0,brown,combination,brown,P429661
5,1.0,green,oily,red,P429661
4,1.0,blue,combination,blonde,P429661
1,0.0,hazel,combination,brown,P429661
5,1.0,hazel,oily,brown,P429661
1,0.0,hazel,combination,blonde,P429661
5,1.0,hazel,combination,brown,P429661
2,0.0,brown,combination,brown,P429661
4,1.0,brown,normal,black,P429661
5,1.0,,oily,,P429661
5,1.0,brown,oily,black,P429661
5,1.0,brown,combination,blonde,P429661
5,1.0,brown,dry,black,P429661
5,1.0,brown,combination,brown,P429661
5,1.0,brown,dry,brown,P429661
5,1.0,brown,combination,black,P429661
5,1.0,hazel,combination,brown,P429661
3,1.0,brown,combination,brown,P429661
5,1.0,brown,combination,brown,P429661
5,1.0,green,combination,blonde,P429661
5,1.0,brown,combination,blonde,P429661
5,1.0,brown,dry,black,P429661
3,0.0,brown,dry,brown,P429661
5,1.0,hazel,normal,auburn,P429661
5,1.0,brown,combination,brown,P429661
4,1.0,brown,combination,brown,P429661
5,1.0,brown,combination,black,P429661
5,1.0,brown,combination,brown,P429661
5,1.0,brown,combination,red,P429661
5,1.0,green,dry,blonde,P429661
5,1.0,brown,oily,brown,P429661
5,1.0,brown,combination,brown,P429661
4,1.0,brown,oily,brown,P429661
5,1.0,brown,combination,blonde,P429661
5,1.0,hazel,combination,brown,P429661
5,1.0,brown,oily,brown,P429661
5,1.0,brown,combination,black,P429661
5,1.0,blue,normal,blonde,P429661
4,1.0,hazel,normal,brown,P429661
5,1.0,brown,combination,black,P429661
5,1.0,brown,combination,black,P429661
5,1.0,brown,combination,black,P429661
5,1.0,brown,normal,brown,P429661
4,1.0,brown,combination,blonde,P429661
5,1.0,hazel,oily,blonde,P429661
5,1.0,blue,dry,blonde,P429661
5,1.0,green,combination,blonde,P429661
5,1.0,brown,normal,black,P429661
5,1.0,brown,dry,brown,P429661
5,1.0,brown,combination,brown,P429661
5,1.0,blue,combination,brown,P429661
5,1.0,blue,combination,red,P429661
5,1.0,brown,normal,brown,P429661
4,1.0,hazel,dry,red,P429661
5,1.0,hazel,combination,brown,P429661
5,1.0,brown,combination,brown,P429661
5,1.0,blue,normal,brown,P429661
5,1.0,hazel,dry,black,P429661
5,1.0,hazel,combination,blonde,P429661
4,1.0,green,oily,brown,P429661
5,1.0,blue,combination,blonde,P429661
3,0.0,green,combination,auburn,P429661
3,0.0,brown,dry,brown,P429661
4,1.0,hazel,oily,blonde,P429661
4,1.0,brown,oily,black,P429661
3,1.0,blue,combination,brown,P429661
4,1.0,brown,oily,brown,P429661
2,0.0,blue,oily,auburn,P429661
2,0.0,blue,combination,blonde,P429661
1,0.0,brown,oily,black,P429661
1,0.0,brown,oily,black,P429661
4,1.0,brown,combination,black,P429661
4,1.0,brown,combination,brown,P429661
3,1.0,brown,combination,black,P429661
5,1.0,brown,oily,black,P429661
5,1.0,brown,oily,brown,P429661
3,1.0,brown,oily,brown,P429661
5,1.0,green,combination,auburn,P429661
3,0.0,brown,oily,blonde,P429661
3,0.0,blue,combination,brown,P429661
5,1.0,brown,normal,blonde,P429661
4,1.0,green,combination,blonde,P429661
5,1.0,brown,combination,black,P429661
5,1.0,hazel,oily,auburn,P429661
2,0.0,blue,combination,red,P429661
5,1.0,brown,combination,black,P429661
5,1.0,brown,oily,brown,P429661
2,0.0,brown,combination,black,P429661
4,1.0,blue,oily,black,P429661
5,1.0,brown,oily,brown,P429661
5,1.0,brown,combination,blonde,P429661
5,1.0,brown,combination,black,P429661
5,1.0,brown,oily,brown,P429661
5,1.0,brown,combination,black,P429661
5,1.0,brown,oily,brown,P429661
2,0.0,brown,combination,brown,P429661
5,1.0,hazel,combination,brown,P429661
5,1.0,brown,combination,black,P429661
2,0.0,brown,combination,black,P429661
1,0.0,green,combination,red,P429526
3,0.0,brown,normal,brunette,P429526
5,1.0,blue,normal,blonde,P429526
5,1.0,brown,combination,brown,P429526
4,1.0,brown,dry,brown,P429526
5,1.0,green,oily,brown,P429526
2,0.0,brown,oily,blonde,P429526
1,0.0,brown,combination,brown,P429526
4,1.0,,combination,blonde,P429526
5,1.0,,normal,,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,,oily,,P429526
5,1.0,hazel,combination,blonde,P429526
5,1.0,brown,dry,black,P429526
5,1.0,blue,dry,blonde,P429526
5,1.0,blue,oily,brunette,P429526
5,1.0,brown,combination,black,P429526
5,1.0,brown,combination,brown,P429526
4,1.0,green,combination,blonde,P429526
5,1.0,brown,oily,black,P429526
5,1.0,blue,normal,red,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,brown,combination,black,P429526
5,1.0,green,dry,blonde,P429526
5,1.0,brown,combination,black,P429526
5,1.0,brown,dry,black,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,blue,combination,brown,P429526
5,1.0,brown,combination,brunette,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,brown,normal,blonde,P429526
1,0.0,brown,normal,brown,P429526
5,1.0,brown,dry,,P429526
2,0.0,blue,dry,brown,P429526
5,1.0,hazel,dry,black,P429526
5,1.0,brown,combination,black,P429526
5,1.0,blue,combination,brunette,P429526
3,0.0,brown,combination,black,P429526
4,1.0,brown,combination,black,P429526
5,1.0,green,combination,blonde,P429526
5,1.0,blue,combination,brown,P429526
5,1.0,blue,combination,brown,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,hazel,combination,brown,P429526
5,1.0,brown,normal,brown,P429526
5,1.0,brown,combination,brunette,P429526
5,1.0,green,combination,blonde,P429526
5,1.0,hazel,combination,black,P429526
5,1.0,brown,oily,brown,P429526
5,1.0,brown,combination,black,P429526
4,1.0,brown,combination,black,P429526
5,1.0,brown,combination,brown,P429526
4,1.0,brown,normal,black,P429526
4,1.0,brown,combination,brown,P429526
5,1.0,green,normal,brown,P429526
5,1.0,blue,combination,blonde,P429526
4,1.0,brown,dry,brunette,P429526
5,1.0,blue,combination,brown,P429526
5,1.0,hazel,dry,brown,P429526
5,1.0,brown,dry,black,P429526
5,1.0,brown,combination,auburn,P429526
4,1.0,blue,combination,blonde,P429526
5,1.0,green,dry,brown,P429526
5,1.0,brown,combination,brown,P429526
4,1.0,hazel,combination,brunette,P429526
5,1.0,brown,normal,brown,P429526
5,1.0,green,oily,gray,P429526
5,1.0,green,combination,brown,P429526
5,1.0,blue,dry,brunette,P429526
5,1.0,brown,dry,brown,P429526
5,1.0,blue,combination,black,P429526
5,1.0,,combination,,P429526
5,1.0,brown,normal,brown,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,green,dry,black,P429526
4,1.0,brown,dry,blonde,P429526
4,1.0,blue,combination,blonde,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,brown,normal,brown,P429526
5,1.0,green,combination,brown,P429526
2,0.0,blue,normal,brown,P429526
5,1.0,brown,combination,brown,P429526
4,1.0,brown,oily,brown,P429526
5,1.0,brown,dry,brown,P429526
5,1.0,hazel,combination,blonde,P429526
2,0.0,brown,combination,black,P429526
1,0.0,blue,combination,blonde,P429526
5,1.0,green,combination,blonde,P429526
3,0.0,brown,combination,black,P429526
5,1.0,brown,combination,brunette,P429526
5,1.0,blue,dry,blonde,P429526
1,0.0,brown,dry,brown,P429526
1,0.0,brown,dry,brown,P429526
5,1.0,blue,dry,brown,P429526
5,1.0,blue,combination,brown,P429526
5,1.0,hazel,combination,red,P429526
5,1.0,brown,combination,black,P429526
5,1.0,brown,combination,blonde,P429526
5,1.0,blue,dry,brown,P429526
5,1.0,brown,combination,brown,P429526
5,1.0,green,dry,blonde,P429526
5,1.0,brown,combination,blonde,P429526
1,0.0,brown,oily,blonde,P429526
5,0.0,brown,dry,,P505160
5,1.0,brown,combination,,P505160
5,1.0,brown,dry,,P505160
4,0.0,blue,combination,,P505160
5,1.0,blue,combination,,P505160
5,1.0,brown,dry,black,P505160
5,1.0,hazel,combination,,P505160
3,0.0,brown,dry,black,P505160
5,1.0,green,dry,,P505160
4,1.0,brown,oily,black,P505160
5,1.0,brown,dry,black,P505160
5,1.0,brown,combination,,P505160
5,1.0,brown,combination,,P505160
5,1.0,blue,normal,blonde,P505160
4,1.0,brown,combination,,P505160
5,1.0,blue,normal,,P505160
4,1.0,blue,dry,blonde,P505160
3,1.0,brown,dry,black,P505160
5,1.0,brown,combination,black,P505160
5,1.0,brown,oily,,P505160
3,0.0,green,oily,,P505160
2,0.0,brown,combination,brown,P505160
4,1.0,brown,combination,,P505160
3,0.0,brown,combination,,P505160
5,1.0,brown,combination,,P505160
3,1.0,brown,oily,,P505160
5,1.0,hazel,normal,,P505160
5,1.0,green,dry,,P505160
5,1.0,green,combination,blonde,P505160
4,1.0,brown,dry,,P505160
5,1.0,blue,combination,,P505160
4,1.0,brown,combination,,P505160
4,1.0,brown,dry,black,P505160
5,1.0,brown,dry,blonde,P505160
5,1.0,brown,combination,,P505160
4,1.0,brown,oily,,P505160
5,1.0,brown,normal,,P505160
5,1.0,brown,combination,black,P505160
5,1.0,green,dry,blonde,P505160
5,1.0,brown,combination,black,P505160
5,1.0,brown,dry,,P505160
5,1.0,brown,normal,,P505160
5,1.0,brown,combination,black,P505160
5,1.0,brown,oily,,P505160
5,1.0,brown,normal,black,P505160
2,0.0,brown,combination,,P505160
5,1.0,hazel,dry,blonde,P505160
5,1.0,brown,dry,,P505160
5,1.0,hazel,combination,,P505160
4,1.0,brown,normal,,P505160
5,1.0,blue,combination,blonde,P505160
5,1.0,brown,dry,,P505160
4,1.0,brown,combination,black,P505160
3,1.0,brown,dry,black,P505160
4,1.0,brown,combination,,P505160
5,1.0,brown,combination,black,P505160
5,1.0,blue,normal,blonde,P505160
5,1.0,brown,dry,black,P505160
5,1.0,hazel,,,P505160
5,1.0,brown,combination,,P505160
5,1.0,brown,combination,gray,P505160
5,1.0,brown,combination,blonde,P505160
4,1.0,,,,P505160
5,1.0,brown,oily,blonde,P505160
4,1.0,brown,dry,black,P505160
5,1.0,brown,dry,,P505160
3,0.0,,dry,,P505160
5,1.0,brown,combination,black,P505160
5,1.0,green,normal,blonde,P505160
5,1.0,brown,combination,,P505160
5,1.0,brown,dry,,P505160
5,1.0,brown,dry,brunette,P505160
5,1.0,brown,dry,blonde,P505160
5,1.0,brown,dry,blonde,P505160
5,1.0,brown,combination,black,P505160
5,1.0,hazel,normal,,P505160
5,1.0,blue,combination,blonde,P505160
4,1.0,brown,combination,,P505160
5,1.0,blue,dry,auburn,P505160
5,1.0,green,combination,blonde,P505160
5,1.0,hazel,combination,black,P505160
5,1.0,brown,combination,,P505160
4,1.0,blue,dry,blonde,P505160
5,1.0,brown,dry,black,P505160
5,1.0,brown,combination,,P505160
4,1.0,brown,combination,,P505160
5,1.0,brown,combination,black,P505160
1,0.0,brown,dry,,P505160
5,1.0,gray,combination,,P505160
5,1.0,hazel,dry,,P505160
5,1.0,blue,dry,blonde,P505160
5,1.0,brown,combination,,P505160
5,1.0,brown,combination,,P505160
5,1.0,brown,normal,black,P505160
5,1.0,brown,normal,,P505160
5,1.0,brown,normal,blonde,P505160
5,1.0,,dry,,P505160
5,1.0,brown,dry,blonde,P505160
5,1.0,hazel,combination,,P505160
5,1.0,brown,combination,,P505160
4,1.0,brown,combination,,P505160
5,1.0,brown,normal,,P505160
4,1.0,brown,dry,black,P505160
3,1.0,gray,combination,black,P505160
4,1.0,brown,dry,black,P505160
4,0.0,green,combination,blonde,P505160
4,1.0,hazel,dry,,P505160
5,1.0,brown,combination,black,P505160
4,1.0,blue,normal,blonde,P505160
2,0.0,brown,combination,,P505160
5,1.0,gray,combination,blonde,P505160
4,1.0,brown,dry,,P505160
1,0.0,blue,combination,red,P505160
5,1.0,blue,combination,,P505160
5,1.0,blue,combination,,P505160
5,1.0,blue,combination,,P505160
5,1.0,brown,normal,,P505160
5,1.0,green,combination,,P505160
2,0.0,brown,dry,black,P505160
5,1.0,brown,normal,,P505160
5,1.0,brown,combination,blonde,P505160
5,1.0,brown,combination,black,P505160
4,1.0,hazel,normal,,P505160
5,1.0,green,oily,,P505160
4,1.0,brown,dry,black,P505160
3,0.0,brown,combination,blonde,P505160
3,1.0,brown,normal,,P505160
5,1.0,brown,dry,,P505160
5,1.0,brown,dry,,P505160
3,0.0,hazel,normal,,P505160
5,1.0,green,dry,,P505160
5,1.0,brown,combination,black,P505160
5,1.0,brown,dry,,P505160
5,1.0,brown,normal,,P505160
4,1.0,blue,combination,,P505160
3,0.0,brown,combination,,P505160
5,1.0,brown,normal,,P505160
4,1.0,,combination,,P505160
4,1.0,brown,dry,brunette,P505160
2,0.0,brown,dry,blonde,P505160
5,1.0,brown,combination,black,P505160
5,1.0,blue,combination,blonde,P505160
5,1.0,hazel,combination,,P505160
5,1.0,brown,combination,,P505160
4,1.0,hazel,combination,,P505160
4,1.0,brown,dry,black,P505160
4,1.0,brown,combination,,P505160
4,1.0,blue,normal,blonde,P505160
4,1.0,brown,dry,,P505160
5,1.0,brown,combination,,P505160
4,1.0,hazel,dry,,P505160
5,1.0,blue,oily,blonde,P505160
5,1.0,blue,dry,blonde,P505160
3,0.0,hazel,combination,blonde,P505160
4,1.0,brown,normal,black,P505160
5,1.0,brown,normal,,P505160
4,1.0,brown,oily,blonde,P505160
2,0.0,green,normal,black,P505160
5,1.0,brown,dry,black,P505160
5,1.0,brown,oily,,P505160
5,1.0,brown,combination,black,P505160
4,1.0,brown,combination,black,P505160
5,1.0,blue,combination,blonde,P505160
4,1.0,brown,combination,blonde,P505160
5,1.0,blue,combination,black,P505160
5,1.0,blue,dry,,P505160
5,1.0,brown,dry,,P505160
3,0.0,brown,dry,black,P505160
4,1.0,brown,normal,red,P505160
5,1.0,green,dry,auburn,P505160
5,1.0,hazel,dry,blonde,P505160
2,0.0,,combination,red,P505160
5,1.0,blue,combination,blonde,P505160
2,0.0,blue,combination,blonde,P505160
5,1.0,brown,combination,blonde,P505160
5,1.0,green,combination,auburn,P505160
4,1.0,brown,combination,black,P505160
5,1.0,blue,dry,,P505160
5,1.0,brown,combination,black,P505160
5,1.0,blue,normal,red,P505160
4,1.0,hazel,combination,,P505160
5,1.0,green,normal,black,P505160
5,1.0,blue,dry,blonde,P505160
5,1.0,blue,combination,blonde,P505160
4,1.0,hazel,dry,,P505160
5,1.0,brown,dry,,P505160
5,1.0,brown,combination,,P505160
5,1.0,blue,normal,blonde,P505160
5,1.0,brown,combination,black,P505160
5,1.0,brown,dry,black,P505160
5,1.0,brown,normal,,P505160
5,1.0,brown,dry,,P505160
5,1.0,blue,combination,blonde,P505160
5,1.0,hazel,combination,blonde,P505160
5,1.0,brown,combination,black,P505160
5,1.0,brown,dry,black,P505160
5,1.0,brown,dry,black,P505160
5,1.0,brown,combination,black,P505160
4,1.0,,,black,P505160
5,1.0,blue,dry,blonde,P505160
5,1.0,brown,combination,black,P475112
5,1.0,brown,combination,brown,P475112
3,0.0,,combination,,P475112
5,1.0,brown,combination,black,P475112
2,0.0,brown,combination,,P475112
4,1.0,brown,combination,brown,P475112
4,1.0,hazel,combination,brown,P475112
3,0.0,brown,oily,,P475112
5,1.0,brown,combination,brown,P475112
1,0.0,brown,oily,brown,P475112
5,1.0,,,,P475112
5,1.0,brown,combination,,P475112
5,1.0,brown,normal,black,P475112
4,1.0,brown,normal,black,P475112
5,1.0,brown,oily,,P475112
5,1.0,brown,combination,black,P475112
5,1.0,brown,oily,black,P475112
5,1.0,brown,oily,black,P475112
5,1.0,brown,combination,black,P475112
3,0.0,brown,combination,black,P475112
5,1.0,brown,combination,black,P475112
4,1.0,brown,combination,brown,P475112
5,1.0,brown,oily,black,P475112
4,1.0,hazel,combination,brown,P475112
3,0.0,brown,oily,black,P475112
2,0.0,brown,oily,black,P475112
3,0.0,hazel,oily,black,P475112
5,1.0,brown,oily,brown,P475112
5,1.0,brown,oily,black,P475112
5,1.0,blue,combination,blonde,P475112
5,1.0,hazel,combination,black,P475112
3,0.0,blue,oily,blonde,P475112
4,1.0,brown,combination,brown,P475112
2,0.0,brown,combination,black,P475112
4,1.0,brown,oily,black,P475112
5,1.0,brown,oily,brown,P475112
5,1.0,blue,oily,blonde,P475112
5,1.0,brown,combination,brown,P475112
3,0.0,brown,normal,brown,P475112
5,1.0,brown,combination,black,P475112
5,1.0,brown,combination,brown,P475112
4,1.0,brown,oily,brown,P475112
5,1.0,brown,oily,brown,P475112
4,1.0,,,,P475112
5,1.0,brown,combination,brown,P475112
5,1.0,brown,normal,black,P475112
4,1.0,,oily,brown,P475112
5,1.0,brown,combination,brown,P475112
5,1.0,brown,combination,brown,P475112
5,1.0,blue,combination,blonde,P475112
4,1.0,hazel,oily,brown,P475112
5,1.0,green,combination,auburn,P475112
5,1.0,brown,dry,brown,P475112
5,1.0,brown,oily,brown,P475112
5,1.0,brown,oily,black,P475112
5,1.0,brown,oily,brown,P475112
5,1.0,brown,dry,black,P475112
5,1.0,hazel,normal,blonde,P475112
5,1.0,hazel,combination,brown,P475112
5,1.0,blue,combination,blonde,P475112
5,1.0,brown,normal,brown,P475112
5,1.0,blue,combination,blonde,P475112
5,1.0,,,,P475112
4,1.0,brown,combination,black,P475112
5,1.0,brown,normal,black,P475112
5,1.0,hazel,oily,blonde,P475112
3,1.0,blue,combination,brown,P475112
5,1.0,brown,dry,black,P475112
5,1.0,,oily,,P475112
5,1.0,brown,oily,brown,P475112
5,1.0,brown,combination,brown,P475112
5,1.0,brown,combination,black,P475112
4,1.0,hazel,combination,brown,P475112
5,1.0,brown,normal,black,P475112
5,1.0,brown,dry,brown,P475112
4,1.0,,,,P475112
5,1.0,brown,combination,black,P475112
5,1.0,,,,P475112
4,1.0,hazel,oily,brown,P475112
5,1.0,brown,normal,brown,P475112
5,1.0,green,dry,black,P475112
5,1.0,brown,combination,brown,P475112
4,1.0,brown,combination,brown,P475112
5,1.0,green,oily,brown,P475112
5,1.0,blue,normal,blonde,P475112
5,1.0,blue,combination,blonde,P475112
5,1.0,green,oily,brown,P475112
5,1.0,brown,combination,brown,P475112
4,1.0,brown,dry,black,P475112
5,1.0,brown,normal,black,P475112
5,1.0,green,combination,brown,P475112
4,1.0,brown,combination,black,P475112
5,1.0,brown,combination,red,P475112
5,1.0,brown,normal,black,P475112
5,1.0,brown,dry,black,P475112
5,1.0,brown,combination,black,P475112
5,1.0,brown,combination,black,P475112
